Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_Timestamp,Label_0,Label_1,Label_2,Label_3,Label_Timestamp
2685.6,2911.4,2455.5,2573.8,2733.4,3195.2,3020.3,3005.4,2842.6,3079.7,2717.4,3391.7,1749230889.8140497,2109.9,2035.1,2493.1,2102.2,1749230889.7928128
2685.6,2911.4,2455.5,2573.8,2733.4,3195.2,3020.3,3005.4,2842.6,3079.7,2717.4,3391.7,1749230889.8140497,2109.4,2032.2,2646.9,2097.9,1749230889.866979
2685.6,2911.4,2455.5,2573.8,2733.3,3194.5,3019.4,3004.0,2842.6,3079.7,2717.4,3391.7,1749230889.8444967,2109.4,2032.2,2646.9,2097.9,1749230889.866979
2685.1,2911.9,2456.1,2573.5,2733.3,3194.5,3019.4,3004.0,2842.6,3079.7,2717.4,3391.7,1749230889.8549762,2109.4,2032.2,2646.9,2097.9,1749230889.866979
2685.1,2911.9,2456.1,2573.5,2733.3,3194.5,3019.4,3004.0,2841.9,3079.3,2717.2,3390.4,1749230889.8775725,2109.4,2032.2,2646.9,2097.9,1749230889.866979
2685.1,2911.9,2456.1,2573.5,2733.3,3194.5,3019.4,3004.0,2841.9,3079.3,2717.2,3390.4,1749230889.8775725,2110.6,2034.4,2613.2,2101.5,1749230889.9073162
2685.1,2911.9,2456.1,2573.5,2735.7,3195.3,3019.8,3004.5,2841.9,3079.3,2717.2,3390.4,1749230889.8877773,2110.6,2034.4,2613.2,2101.5,1749230889.9073162
2685.9,2915.0,2456.9,2557.9,2735.7,3195.3,3019.8,3004.5,2841.9,3079.3,2717.2,3390.4,1749230889.8990011,2110.6,2034.4,2613.2,2101.5,1749230889.9073162
2685.9,2915.0,2456.9,2557.9,2735.7,3195.3,3019.8,3004.5,2842.3,3073.0,2717.4,3389.7,1749230889.9160628,2110.6,2034.4,2613.2,2101.5,1749230889.9073162
2685.9,2915.0,2456.9,2557.9,2735.7,3195.3,3019.8,3004.5,2842.3,3073.0,2717.4,3389.7,1749230889.9160628,2111.4,2040.7,2195.2,2110.1,1749230889.9382052
2685.9,2915.0,2456.9,2557.9,2732.9,3194.3,3019.1,3003.7,2842.3,3073.0,2717.4,3389.7,1749230889.923754,2111.4,2040.7,2195.2,2110.1,1749230889.9382052
2685.3,2912.9,2456.4,2541.1,2732.9,3194.3,3019.1,3003.7,2842.3,3073.0,2717.4,3389.7,1749230889.9318347,2111.4,2040.7,2195.2,2110.1,1749230889.9382052
2685.3,2912.9,2456.4,2541.1,2732.9,3194.3,3019.1,3003.7,2842.4,3076.6,2716.4,3390.1,1749230889.9453688,2111.4,2040.7,2195.2,2110.1,1749230889.9382052
2685.3,2912.9,2456.4,2541.1,2732.9,3194.3,3019.1,3003.7,2842.4,3076.6,2716.4,3390.1,1749230889.9453688,2111.2,2048.6,2097.4,2119.9,1749230889.9693344
2685.3,2912.9,2456.4,2541.1,2733.0,3195.2,3019.4,3003.8,2842.4,3076.6,2716.4,3390.1,1749230889.9532218,2111.2,2048.6,2097.4,2119.9,1749230889.9693344
2685.5,2911.5,2457.5,2538.1,2733.0,3195.2,3019.4,3003.8,2842.4,3076.6,2716.4,3390.1,1749230889.9618576,2111.2,2048.6,2097.4,2119.9,1749230889.9693344
2685.5,2911.5,2457.5,2538.1,2733.0,3195.2,3019.4,3003.8,2842.0,3073.5,2683.8,3389.7,1749230889.9774387,2111.2,2048.6,2097.4,2119.9,1749230889.9693344
2685.5,2911.5,2457.5,2538.1,2733.0,3195.2,3019.4,3003.8,2842.0,3073.5,2683.8,3389.7,1749230889.9774387,2114.5,2049.6,2085.3,2123.2,1749230890.0018413
2685.2,2910.5,2456.7,2537.5,2733.0,3195.2,3019.4,3003.8,2842.0,3073.5,2683.8,3389.7,1749230889.9774387,2114.5,2049.6,2085.3,2123.2,1749230890.0018413
2685.2,2910.5,2456.7,2537.5,2733.0,3194.4,3020.1,3004.5,2842.0,3073.5,2683.8,3389.7,1749230889.9931414,2114.5,2049.6,2085.3,2123.2,1749230890.0018413
2685.2,2910.5,2456.7,2537.5,2733.0,3194.4,3020.1,3004.5,2841.7,3071.8,2682.3,3389.1,1749230890.0099204,2114.5,2049.6,2085.3,2123.2,1749230890.0018413
2685.2,2910.5,2456.7,2537.5,2733.0,3194.4,3020.1,3004.5,2841.7,3071.8,2682.3,3389.1,1749230890.0099204,2117.8,2051.8,2074.0,2123.8,1749230890.0328267
2685.2,2910.5,2456.7,2537.5,2735.0,3195.2,3019.6,3003.7,2841.7,3071.8,2682.3,3389.1,1749230890.0099204,2117.8,2051.8,2074.0,2123.8,1749230890.0328267
2684.9,2910.3,2456.3,2535.2,2735.0,3195.2,3019.6,3003.7,2841.7,3071.8,2682.3,3389.1,1749230890.0239618,2117.8,2051.8,2074.0,2123.8,1749230890.0328267
2684.9,2910.3,2456.3,2535.2,2735.0,3195.2,3019.6,3003.7,2841.4,3071.3,2682.0,3388.7,1749230890.0401294,2117.8,2051.8,2074.0,2123.8,1749230890.0328267
2684.9,2910.3,2456.3,2535.2,2735.0,3195.2,3019.6,3003.7,2841.4,3071.3,2682.0,3388.7,1749230890.0401294,2116.8,2055.7,2076.2,2128.7,1749230890.0648186
2684.9,2910.3,2456.3,2535.2,2732.7,3194.2,3019.7,3003.8,2841.4,3071.3,2682.0,3388.7,1749230890.0484664,2116.8,2055.7,2076.2,2128.7,1749230890.0648186
2686.0,2912.2,2456.9,2536.7,2732.7,3194.2,3019.7,3003.8,2841.4,3071.3,2682.0,3388.7,1749230890.056117,2116.8,2055.7,2076.2,2128.7,1749230890.0648186
2686.0,2912.2,2456.9,2536.7,2732.7,3194.2,3019.7,3003.8,2841.4,3069.7,2682.2,3389.0,1749230890.070922,2116.8,2055.7,2076.2,2128.7,1749230890.0648186
2686.0,2912.2,2456.9,2536.7,2732.7,3194.2,3019.7,3003.8,2841.4,3069.7,2682.2,3389.0,1749230890.070922,2115.9,2052.8,2074.1,2123.7,1749230890.0930855
2686.0,2912.2,2456.9,2536.7,2733.8,3194.5,3020.1,3003.4,2841.4,3069.7,2682.2,3389.0,1749230890.0781991,2115.9,2052.8,2074.1,2123.7,1749230890.0930855
2685.3,2912.1,2456.8,2536.1,2733.8,3194.5,3020.1,3003.4,2841.4,3069.7,2682.2,3389.0,1749230890.0844853,2115.9,2052.8,2074.1,2123.7,1749230890.0930855
2685.3,2912.1,2456.8,2536.1,2733.8,3194.5,3020.1,3003.4,2841.5,3069.0,2656.6,3389.3,1749230890.1014652,2115.9,2052.8,2074.1,2123.7,1749230890.0930855
2685.3,2912.1,2456.8,2536.1,2733.8,3194.5,3020.1,3003.4,2841.5,3069.0,2656.6,3389.3,1749230890.1014652,2118.6,2055.1,2076.2,2126.6,1749230890.1231759
2685.3,2912.1,2456.8,2536.1,2732.5,3194.9,3020.1,3003.6,2841.5,3069.0,2656.6,3389.3,1749230890.1084168,2118.6,2055.1,2076.2,2126.6,1749230890.1231759
2684.5,2909.9,2456.4,2536.2,2732.5,3194.9,3020.1,3003.6,2841.5,3069.0,2656.6,3389.3,1749230890.1161838,2118.6,2055.1,2076.2,2126.6,1749230890.1231759
2684.5,2909.9,2456.4,2536.2,2732.5,3194.9,3020.1,3003.6,2841.9,3068.2,2629.8,3395.7,1749230890.132759,2118.6,2055.1,2076.2,2126.6,1749230890.1231759
2684.5,2909.9,2456.4,2536.2,2732.5,3194.9,3020.1,3003.6,2841.9,3068.2,2629.8,3395.7,1749230890.132759,2116.1,2051.4,2074.9,2124.9,1749230890.1538217
2684.5,2909.9,2456.4,2536.2,2733.7,3195.0,3019.7,3003.0,2841.9,3068.2,2629.8,3395.7,1749230890.1394606,2116.1,2051.4,2074.9,2124.9,1749230890.1538217
2684.7,2912.2,2456.3,2535.0,2733.7,3195.0,3019.7,3003.0,2841.9,3068.2,2629.8,3395.7,1749230890.1470678,2116.1,2051.4,2074.9,2124.9,1749230890.1538217
2684.7,2912.2,2456.3,2535.0,2733.7,3195.0,3019.7,3003.0,2841.9,3067.5,2599.9,3402.4,1749230890.1607554,2116.1,2051.4,2074.9,2124.9,1749230890.1538217
2684.7,2912.2,2456.3,2535.0,2733.7,3195.0,3019.7,3003.0,2841.9,3067.5,2599.9,3402.4,1749230890.1607554,2114.4,2073.2,2073.9,2124.0,1749230890.18331
2684.7,2912.2,2456.3,2535.0,2733.1,3195.1,3019.8,3003.5,2841.9,3067.5,2599.9,3402.4,1749230890.1682677,2114.4,2073.2,2073.9,2124.0,1749230890.18331
2680.5,2912.2,2456.5,2538.8,2733.1,3195.1,3019.8,3003.5,2841.9,3067.5,2599.9,3402.4,1749230890.175794,2114.4,2073.2,2073.9,2124.0,1749230890.18331
2680.5,2912.2,2456.5,2538.8,2733.1,3195.1,3019.8,3003.5,2841.5,3065.5,2572.0,3402.5,1749230890.192332,2114.4,2073.2,2073.9,2124.0,1749230890.18331
2680.5,2912.2,2456.5,2538.8,2733.1,3195.1,3019.8,3003.5,2841.5,3065.5,2572.0,3402.5,1749230890.192332,2109.7,2125.9,2068.9,2117.5,1749230890.2137623
2680.5,2912.2,2456.5,2538.8,2732.6,3194.5,3018.7,3003.5,2841.5,3065.5,2572.0,3402.5,1749230890.1993372,2109.7,2125.9,2068.9,2117.5,1749230890.2137623
2670.2,2910.8,2456.6,2557.2,2732.6,3194.5,3018.7,3003.5,2841.5,3065.5,2572.0,3402.5,1749230890.2091706,2109.7,2125.9,2068.9,2117.5,1749230890.2137623
2670.2,2910.8,2456.6,2557.2,2732.6,3194.5,3018.7,3003.5,2842.0,3065.0,2554.6,3402.3,1749230890.2209995,2109.7,2125.9,2068.9,2117.5,1749230890.2137623
2670.2,2910.8,2456.6,2557.2,2732.6,3194.5,3018.7,3003.5,2842.0,3065.0,2554.6,3402.3,1749230890.2209995,2103.5,2240.2,2065.2,2114.8,1749230890.2497785
2670.2,2910.8,2456.6,2557.2,2733.6,3195.9,3019.9,3003.4,2842.0,3065.0,2554.6,3402.3,1749230890.2311852,2103.5,2240.2,2065.2,2114.8,1749230890.2497785
2668.6,2911.2,2449.2,2559.3,2733.6,3195.9,3019.9,3003.4,2842.0,3065.0,2554.6,3402.3,1749230890.2415864,2103.5,2240.2,2065.2,2114.8,1749230890.2497785
2668.6,2911.2,2449.2,2559.3,2733.6,3195.9,3019.9,3003.4,2844.7,3064.5,2554.5,3403.1,1749230890.2588432,2103.5,2240.2,2065.2,2114.8,1749230890.2497785
2668.6,2911.2,2449.2,2559.3,2733.6,3195.9,3019.9,3003.4,2844.7,3064.5,2554.5,3403.1,1749230890.2588432,2099.4,2396.9,2067.3,2117.3,1749230890.2811708
2668.6,2911.2,2449.2,2559.3,2734.7,3195.7,3019.5,3003.8,2844.7,3064.5,2554.5,3403.1,1749230890.2672338,2099.4,2396.9,2067.3,2117.3,1749230890.2811708
2684.0,2912.4,2453.4,2569.8,2734.7,3195.7,3019.5,3003.8,2844.7,3064.5,2554.5,3403.1,1749230890.2732155,2099.4,2396.9,2067.3,2117.3,1749230890.2811708
2684.0,2912.4,2453.4,2569.8,2734.7,3195.7,3019.5,3003.8,2844.9,3064.2,2554.2,3402.2,1749230890.2892709,2099.4,2396.9,2067.3,2117.3,1749230890.2811708
2684.0,2912.4,2453.4,2569.8,2734.7,3195.7,3019.5,3003.8,2844.9,3064.2,2554.2,3402.2,1749230890.2892709,2096.7,2587.8,2067.6,2113.1,1749230890.3159342
2684.0,2912.4,2453.4,2569.8,2733.5,3194.7,3019.8,3003.3,2844.9,3064.2,2554.2,3402.2,1749230890.3003554,2096.7,2587.8,2067.6,2113.1,1749230890.3159342
2683.7,2913.3,2451.3,2563.0,2733.5,3194.7,3019.8,3003.3,2844.9,3064.2,2554.2,3402.2,1749230890.3093383,2096.7,2587.8,2067.6,2113.1,1749230890.3159342
2683.7,2913.3,2451.3,2563.0,2733.5,3194.7,3019.8,3003.3,2848.3,3065.0,2554.0,3402.8,1749230890.3250365,2096.7,2587.8,2067.6,2113.1,1749230890.3159342
2683.7,2913.3,2451.3,2563.0,2733.5,3194.7,3019.8,3003.3,2848.3,3065.0,2554.0,3402.8,1749230890.3250365,2097.0,2595.6,2070.3,2117.0,1749230890.3483055
2683.7,2913.3,2451.3,2563.0,2777.4,3194.6,3018.3,3003.2,2848.3,3065.0,2554.0,3402.8,1749230890.3344631,2097.0,2595.6,2070.3,2117.0,1749230890.3483055
2672.8,2910.9,2453.4,2556.7,2777.4,3194.6,3018.3,3003.2,2848.3,3065.0,2554.0,3402.8,1749230890.339644,2097.0,2595.6,2070.3,2117.0,1749230890.3483055
2672.8,2910.9,2453.4,2556.7,2777.4,3194.6,3018.3,3003.2,2845.4,3064.6,2554.6,3403.2,1749230890.3562002,2097.0,2595.6,2070.3,2117.0,1749230890.3483055
2672.8,2910.9,2453.4,2556.7,2777.4,3194.6,3018.3,3003.2,2845.4,3064.6,2554.6,3403.2,1749230890.3562002,2096.2,2581.8,2069.7,2112.6,1749230890.3853667
2672.8,2910.9,2453.4,2556.7,2777.0,3194.9,3019.2,3003.0,2845.4,3064.6,2554.6,3403.2,1749230890.3638377,2096.2,2581.8,2069.7,2112.6,1749230890.3853667
2681.1,2912.8,2456.9,2555.4,2777.0,3194.9,3019.2,3003.0,2845.4,3064.6,2554.6,3403.2,1749230890.3757906,2096.2,2581.8,2069.7,2112.6,1749230890.3853667
2681.1,2912.8,2456.9,2555.4,2777.0,3194.9,3019.2,3003.0,2845.4,3064.6,2572.9,3402.6,1749230890.3935254,2096.2,2581.8,2069.7,2112.6,1749230890.3853667
2681.1,2912.8,2456.9,2555.4,2777.0,3194.9,3019.2,3003.0,2845.4,3064.6,2572.9,3402.6,1749230890.3935254,2104.8,2170.1,2073.7,2115.1,1749230890.4182236
2681.1,2912.8,2456.9,2555.4,2777.8,3194.9,3020.4,3004.2,2845.4,3064.6,2572.9,3402.6,1749230890.4034736,2104.8,2170.1,2073.7,2115.1,1749230890.4182236
2681.1,2912.5,2456.7,2551.9,2777.8,3194.9,3020.4,3004.2,2845.4,3064.6,2572.9,3402.6,1749230890.410789,2104.8,2170.1,2073.7,2115.1,1749230890.4182236
2681.1,2912.5,2456.7,2551.9,2777.8,3194.9,3020.4,3004.2,2843.7,3064.9,2616.9,3401.5,1749230890.4261765,2104.8,2170.1,2073.7,2115.1,1749230890.4182236
2681.1,2912.5,2456.7,2551.9,2777.8,3194.9,3020.4,3004.2,2843.7,3064.9,2616.9,3401.5,1749230890.4261765,2110.1,2078.2,2073.1,2117.6,1749230890.4508154
2672.3,2912.8,2456.5,2549.7,2777.8,3194.9,3020.4,3004.2,2843.7,3064.9,2616.9,3401.5,1749230890.4261765,2110.1,2078.2,2073.1,2117.6,1749230890.4508154
2672.3,2912.8,2456.5,2549.7,2776.4,3195.4,3020.0,3003.4,2843.7,3064.9,2616.9,3401.5,1749230890.4414318,2110.1,2078.2,2073.1,2117.6,1749230890.4508154
2672.3,2912.8,2456.5,2549.7,2776.4,3195.4,3020.0,3003.4,2841.5,3065.5,2627.7,3401.6,1749230890.4576392,2110.1,2078.2,2073.1,2117.6,1749230890.4508154
2672.3,2912.8,2456.5,2549.7,2776.4,3195.4,3020.0,3003.4,2841.5,3065.5,2627.7,3401.6,1749230890.4576392,2112.4,2063.8,2071.8,2120.6,1749230890.4799657
2672.3,2912.8,2456.5,2549.7,2757.8,3195.2,3020.5,3003.2,2841.5,3065.5,2627.7,3401.6,1749230890.4576392,2112.4,2063.8,2071.8,2120.6,1749230890.4799657
2672.8,2910.2,2456.3,2544.9,2757.8,3195.2,3020.5,3003.2,2841.5,3065.5,2627.7,3401.6,1749230890.4723687,2112.4,2063.8,2071.8,2120.6,1749230890.4799657
2672.8,2910.2,2456.3,2544.9,2757.8,3195.2,3020.5,3003.2,2839.9,3066.8,2643.3,3400.5,1749230890.4862418,2112.4,2063.8,2071.8,2120.6,1749230890.4799657
2672.8,2910.2,2456.3,2544.9,2757.8,3195.2,3020.5,3003.2,2839.9,3066.8,2643.3,3400.5,1749230890.4862418,2115.9,2051.9,2074.1,2126.2,1749230890.5100384
2672.8,2910.2,2456.3,2544.9,2735.1,3194.9,3020.5,3003.9,2839.9,3066.8,2643.3,3400.5,1749230890.493245,2115.9,2051.9,2074.1,2126.2,1749230890.5100384
2671.6,2911.1,2457.0,2547.2,2735.1,3194.9,3020.5,3003.9,2839.9,3066.8,2643.3,3400.5,1749230890.5030208,2115.9,2051.9,2074.1,2126.2,1749230890.5100384
2671.6,2911.1,2457.0,2547.2,2735.1,3194.9,3020.5,3003.9,2840.0,3066.7,2649.8,3400.5,1749230890.5167534,2115.9,2051.9,2074.1,2126.2,1749230890.5100384
2671.6,2911.1,2457.0,2547.2,2735.1,3194.9,3020.5,3003.9,2840.0,3066.7,2649.8,3400.5,1749230890.5167534,2113.9,2051.2,2074.6,2124.7,1749230890.537428
2671.6,2911.1,2457.0,2547.2,2734.5,3195.7,3019.4,3003.3,2840.0,3066.7,2649.8,3400.5,1749230890.5237846,2113.9,2051.2,2074.6,2124.7,1749230890.537428
2670.4,2911.5,2455.6,2541.8,2734.5,3195.7,3019.4,3003.3,2840.0,3066.7,2649.8,3400.5,1749230890.5308833,2113.9,2051.2,2074.6,2124.7,1749230890.537428
2670.4,2911.5,2455.6,2541.8,2734.5,3195.7,3019.4,3003.3,2838.8,3066.9,2649.9,3399.5,1749230890.5459704,2113.9,2051.2,2074.6,2124.7,1749230890.537428
2670.4,2911.5,2455.6,2541.8,2734.5,3195.7,3019.4,3003.3,2838.8,3066.9,2649.9,3399.5,1749230890.5459704,2117.8,2050.9,2074.6,2124.3,1749230890.572032
2670.4,2911.5,2455.6,2541.8,2726.7,3195.9,3020.7,3004.7,2838.8,3066.9,2649.9,3399.5,1749230890.5530565,2117.8,2050.9,2074.6,2124.3,1749230890.572032
2671.3,2910.6,2456.1,2540.7,2726.7,3195.9,3020.7,3004.7,2838.8,3066.9,2649.9,3399.5,1749230890.5620148,2117.8,2050.9,2074.6,2124.3,1749230890.572032
2671.3,2910.6,2456.1,2540.7,2726.7,3195.9,3020.7,3004.7,2730.8,2973.4,2649.7,3398.5,1749230890.580443,2117.8,2050.9,2074.6,2124.3,1749230890.572032
2671.3,2910.6,2456.1,2540.7,2726.7,3195.9,3020.7,3004.7,2730.8,2973.4,2649.7,3398.5,1749230890.580443,2146.9,2044.5,2073.3,2122.6,1749230890.6053443
2671.3,2910.6,2456.1,2540.7,2726.9,3194.5,3019.8,3003.3,2730.8,2973.4,2649.7,3398.5,1749230890.5872004,2146.9,2044.5,2073.3,2122.6,1749230890.6053443
2674.0,2911.7,2457.0,2539.7,2726.9,3194.5,3019.8,3003.3,2730.8,2973.4,2649.7,3398.5,1749230890.5977619,2146.9,2044.5,2073.3,2122.6,1749230890.6053443
2674.0,2911.7,2457.0,2539.7,2726.9,3194.5,3019.8,3003.3,2682.6,2890.9,2649.9,3392.1,1749230890.612409,2146.9,2044.5,2073.3,2122.6,1749230890.6053443
2674.0,2911.7,2457.0,2539.7,2726.9,3194.5,3019.8,3003.3,2682.6,2890.9,2649.9,3392.1,1749230890.612409,2268.5,2038.7,2071.3,2118.6,1749230890.6365
2674.0,2911.7,2457.0,2539.7,2726.1,3195.3,3019.7,3004.1,2682.6,2890.9,2649.9,3392.1,1749230890.6203482,2268.5,2038.7,2071.3,2118.6,1749230890.6365
2666.4,2914.5,2457.6,2554.8,2726.1,3195.3,3019.7,3004.1,2682.6,2890.9,2649.9,3392.1,1749230890.6288264,2268.5,2038.7,2071.3,2118.6,1749230890.6365
2666.4,2914.5,2457.6,2554.8,2726.1,3195.3,3019.7,3004.1,2682.6,2890.9,2649.9,3392.1,1749230890.6288264,2435.2,2041.4,2069.1,2116.2,1749230890.6617925
2666.4,2914.5,2457.6,2554.8,2726.1,3195.3,3019.7,3004.1,2681.9,2890.6,2649.8,3392.2,1749230890.6435833,2435.2,2041.4,2069.1,2116.2,1749230890.6617925
2666.4,2914.5,2457.6,2554.8,2725.5,3195.1,3019.5,3003.7,2681.9,2890.6,2649.8,3392.2,1749230890.6533668,2435.2,2041.4,2069.1,2116.2,1749230890.6617925
2648.2,2913.3,2457.3,2568.7,2725.5,3195.1,3019.5,3003.7,2681.9,2890.6,2649.8,3392.2,1749230890.6683362,2435.2,2041.4,2069.1,2116.2,1749230890.6617925
2648.2,2913.3,2457.3,2568.7,2725.5,3195.1,3019.5,3003.7,2682.0,2891.6,2649.7,3390.8,1749230890.6754181,2435.2,2041.4,2069.1,2116.2,1749230890.6617925
2648.2,2913.3,2457.3,2568.7,2725.5,3195.1,3019.5,3003.7,2682.0,2891.6,2649.7,3390.8,1749230890.6754181,2671.0,2057.0,2068.5,2113.8,1749230890.6984801
2648.2,2913.3,2457.3,2568.7,2726.6,3196.0,3019.6,3003.8,2682.0,2891.6,2649.7,3390.8,1749230890.6835382,2671.0,2057.0,2068.5,2113.8,1749230890.6984801
2642.0,2913.9,2474.2,2601.2,2726.6,3196.0,3019.6,3003.8,2682.0,2891.6,2649.7,3390.8,1749230890.6904151,2671.0,2057.0,2068.5,2113.8,1749230890.6984801
2642.0,2913.9,2474.2,2601.2,2726.6,3196.0,3019.6,3003.8,2680.7,2891.0,2633.3,3391.0,1749230890.7052004,2671.0,2057.0,2068.5,2113.8,1749230890.6984801
2642.0,2913.9,2474.2,2601.2,2726.6,3196.0,3019.6,3003.8,2680.7,2891.0,2633.3,3391.0,1749230890.7052004,2871.0,2066.7,2068.6,2116.5,1749230890.730975
2641.3,2912.3,2474.7,2602.1,2726.6,3196.0,3019.6,3003.8,2680.7,2891.0,2633.3,3391.0,1749230890.7052004,2871.0,2066.7,2068.6,2116.5,1749230890.730975
2641.3,2912.3,2474.7,2602.1,2726.5,3195.2,3020.0,3004.0,2680.7,2891.0,2633.3,3391.0,1749230890.7232087,2871.0,2066.7,2068.6,2116.5,1749230890.730975
2641.3,2912.3,2474.7,2602.1,2726.5,3195.2,3020.0,3004.0,2680.7,2892.1,2633.3,3390.3,1749230890.7378235,2871.0,2066.7,2068.6,2116.5,1749230890.730975
2641.3,2912.3,2474.7,2602.1,2726.5,3195.2,3020.0,3004.0,2680.7,2892.1,2633.3,3390.3,1749230890.7378235,2915.8,2068.4,2067.6,2113.1,1749230890.7633832
2641.3,2912.3,2474.7,2602.1,2728.0,3195.4,3019.6,3003.8,2680.7,2892.1,2633.3,3390.3,1749230890.7378235,2915.8,2068.4,2067.6,2113.1,1749230890.7633832
2640.0,2912.6,2474.8,2600.9,2728.0,3195.4,3019.6,3003.8,2680.7,2892.1,2633.3,3390.3,1749230890.7543557,2915.8,2068.4,2067.6,2113.1,1749230890.7633832
2640.0,2912.6,2474.8,2600.9,2728.0,3195.4,3019.6,3003.8,2680.3,2906.2,2633.7,3391.7,1749230890.7697446,2915.8,2068.4,2067.6,2113.1,1749230890.7633832
2640.0,2912.6,2474.8,2600.9,2728.0,3195.4,3019.6,3003.8,2680.3,2906.2,2633.7,3391.7,1749230890.7697446,2912.0,2068.8,2068.1,2113.2,1749230890.7965176
2640.0,2912.6,2474.8,2600.9,2723.3,3194.5,3019.5,3003.0,2680.3,2906.2,2633.7,3391.7,1749230890.7782779,2912.0,2068.8,2068.1,2113.2,1749230890.7965176
2642.9,2912.3,2462.1,2575.7,2723.3,3194.5,3019.5,3003.0,2680.3,2906.2,2633.7,3391.7,1749230890.7865214,2912.0,2068.8,2068.1,2113.2,1749230890.7965176
2642.9,2912.3,2462.1,2575.7,2723.3,3194.5,3019.5,3003.0,2696.6,2986.7,2680.1,3390.4,1749230890.8040452,2912.0,2068.8,2068.1,2113.2,1749230890.7965176
2642.9,2912.3,2462.1,2575.7,2723.3,3194.5,3019.5,3003.0,2696.6,2986.7,2680.1,3390.4,1749230890.8040452,2355.0,2068.0,2069.2,2114.3,1749230890.827068
2642.9,2912.3,2462.1,2575.7,2726.0,3144.9,3019.8,3003.4,2696.6,2986.7,2680.1,3390.4,1749230890.812028,2355.0,2068.0,2069.2,2114.3,1749230890.827068
2666.0,2912.0,2461.5,2569.8,2726.0,3144.9,3019.8,3003.4,2696.6,2986.7,2680.1,3390.4,1749230890.8194668,2355.0,2068.0,2069.2,2114.3,1749230890.827068
2666.0,2912.0,2461.5,2569.8,2726.0,3144.9,3019.8,3003.4,2696.4,2988.0,2680.4,3392.2,1749230890.83323,2355.0,2068.0,2069.2,2114.3,1749230890.827068
2666.0,2912.0,2461.5,2569.8,2726.0,3144.9,3019.8,3003.4,2696.4,2988.0,2680.4,3392.2,1749230890.83323,2202.1,2055.8,2070.5,2117.7,1749230890.8578186
2668.0,2918.1,2457.9,2541.7,2726.0,3144.9,3019.8,3003.4,2696.4,2988.0,2680.4,3392.2,1749230890.83323,2202.1,2055.8,2070.5,2117.7,1749230890.8578186
2668.0,2918.1,2457.9,2541.7,2724.1,3128.2,3020.2,3004.3,2696.4,2988.0,2680.4,3392.2,1749230890.8507462,2202.1,2055.8,2070.5,2117.7,1749230890.8578186
2668.0,2918.1,2457.9,2541.7,2724.1,3128.2,3020.2,3004.3,2765.9,3051.6,2678.0,3390.1,1749230890.8650413,2202.1,2055.8,2070.5,2117.7,1749230890.8578186
2668.0,2918.1,2457.9,2541.7,2724.1,3128.2,3020.2,3004.3,2765.9,3051.6,2678.0,3390.1,1749230890.8650413,2137.8,2049.4,2072.7,2119.8,1749230890.88567
2668.0,2918.1,2457.9,2541.7,2724.7,3122.7,3020.2,3003.6,2765.9,3051.6,2678.0,3390.1,1749230890.8650413,2137.8,2049.4,2072.7,2119.8,1749230890.88567
2667.5,2915.3,2457.5,2539.9,2724.7,3122.7,3020.2,3003.6,2765.9,3051.6,2678.0,3390.1,1749230890.8791049,2137.8,2049.4,2072.7,2119.8,1749230890.88567
2667.5,2915.3,2457.5,2539.9,2724.7,3122.7,3020.2,3003.6,2790.9,3066.8,2680.8,3392.6,1749230890.89475,2137.8,2049.4,2072.7,2119.8,1749230890.88567
2667.5,2915.3,2457.5,2539.9,2724.7,3122.7,3020.2,3003.6,2790.9,3066.8,2680.8,3392.6,1749230890.89475,2128.3,2045.2,2073.0,2120.2,1749230890.9206226
2667.5,2915.3,2457.5,2539.9,2725.7,3121.6,3020.1,3003.8,2790.9,3066.8,2680.8,3392.6,1749230890.9042525,2128.3,2045.2,2073.0,2120.2,1749230890.9206226
2667.8,2916.0,2457.6,2539.7,2725.7,3121.6,3020.1,3003.8,2790.9,3066.8,2680.8,3392.6,1749230890.9127073,2128.3,2045.2,2073.0,2120.2,1749230890.9206226
2667.8,2916.0,2457.6,2539.7,2725.7,3121.6,3020.1,3003.8,2790.7,3067.1,2680.8,3391.3,1749230890.9276037,2128.3,2045.2,2073.0,2120.2,1749230890.9206226
2667.8,2916.0,2457.6,2539.7,2725.7,3121.6,3020.1,3003.8,2790.7,3067.1,2680.8,3391.3,1749230890.9276037,2123.3,2046.6,2074.9,2122.2,1749230890.9552584
2667.8,2916.0,2457.6,2539.7,2726.8,3117.9,3020.2,3003.7,2790.7,3067.1,2680.8,3391.3,1749230890.9354312,2123.3,2046.6,2074.9,2122.2,1749230890.9552584
2666.7,2912.4,2457.1,2539.2,2726.8,3117.9,3020.2,3003.7,2790.7,3067.1,2680.8,3391.3,1749230890.9451253,2123.3,2046.6,2074.9,2122.2,1749230890.9552584
2666.7,2912.4,2457.1,2539.2,2726.8,3117.9,3020.2,3003.7,2792.2,3067.3,2681.4,3391.7,1749230890.9598897,2123.3,2046.6,2074.9,2122.2,1749230890.9552584
2666.7,2912.4,2457.1,2539.2,2726.8,3117.9,3020.2,3003.7,2792.2,3067.3,2681.4,3391.7,1749230890.9598897,2113.0,2048.6,2074.2,2122.2,1749230890.9822314
