1752711646.233147 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9989458], 'ticks': 1030294}
1752711646.2458622 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 0.999247], 'ticks': 1030315}
1752711646.247111 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 3, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711646.2564766 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9989458], 'ticks': 1030325}
1752711646.2824357 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030335}
1752711646.289589 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 0.9983986, 1.0, 1.0], 'ticks': 1030345}
1752711646.2896862 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 0.997331, 1.0, 0.999247], 'ticks': 1030355}
1752711646.3055854 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 0.9969751, 1.0, 1.0], 'ticks': 1030374}
1752711646.3144696 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030384}
1752711646.3373492 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030404}
1752711646.347268 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030414}
1752711646.37419 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030424}
1752711646.3781497 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711646.3783157 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030434}
1752711646.3796685 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [0.9966293, 1.0, 1.0, 1.0], 'ticks': 1030444}
1752711646.4012983 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [0.9977527, 0.999822, 1.0, 1.0], 'ticks': 1030465}
1752711646.4056494 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030475}
1752711646.4159567 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9995481], 'ticks': 1030485}
1752711646.4326315 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030495}
1752711646.447916 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030515}
1752711646.4555728 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [0.9988764, 0.9994661, 1.0, 1.0], 'ticks': 1030525}
1752711646.4688716 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711646.4699254 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [0.9980338, 0.9987546, 1.0, 1.0], 'ticks': 1030535}
1752711646.4868193 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [0.9980338, 0.9985764, 1.0, 1.0], 'ticks': 1030554}
1752711646.4944074 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030564}
1752711646.5277243 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030584}
1752711646.535119 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030594}
1752711646.5352135 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030604}
1752711646.544942 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030614}
1752711646.5543814 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9996988], 'ticks': 1030624}
1752711646.5833414 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030644}
1752711646.5855908 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711646.5900154 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9990964], 'ticks': 1030654}
1752711646.5965924 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [0.9994384, 0.9982206, 1.0, 0.9990964], 'ticks': 1030664}
1752711646.6188114 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [0.9994384, 0.9983986, 1.0, 0.9990964], 'ticks': 1030685}
1752711646.6260257 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9983434], 'ticks': 1030695}
1752711646.6460962 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [0.9994384, 1.0, 1.0, 0.9986445], 'ticks': 1030714}
1752711646.6554234 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [0.9983147, 1.0, 1.0, 1.0], 'ticks': 1030724}
1752711646.687306 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030744}
1752711646.6915898 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711646.6925218 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030754}
1752711646.6954775 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030764}
1752711646.7044055 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030774}
1752711646.7150857 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9996988], 'ticks': 1030784}
1752711646.7448275 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030805}
1752711646.7472908 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 0.999822, 1.0, 1.0], 'ticks': 1030815}
1752711646.758355 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030825}
1752711646.7680585 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 0.9996442, 1.0, 1.0], 'ticks': 1030835}
1752711646.7957606 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 0.9996442, 1.0, 1.0], 'ticks': 1030854}
1752711646.7966487 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 0.9996442, 1.0, 0.9975904], 'ticks': 1030864}
1752711646.7970688 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711646.8241904 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 0.9991103, 1.0, 0.9972891], 'ticks': 1030884}
1752711646.8262312 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 0.999822, 1.0, 1.0], 'ticks': 1030894}
1752711646.845752 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030914}
1752711646.855325 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9998494], 'ticks': 1030924}
1752711646.8667214 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 0.9992882, 1.0, 1.0], 'ticks': 1030934}
1752711646.890812 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 0.9989325, 1.0, 1.0], 'ticks': 1030954}
1752711646.8960848 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030964}
1752711646.904427 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 45, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1030974}
1752711646.9124067 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711646.9270895 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 0.999822, 1.0, 0.9996988], 'ticks': 1030994}
1752711646.9367387 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 0.9994661, 1.0, 0.9993976], 'ticks': 1031004}
1752711646.9661725 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 0.9987546, 1.0, 0.999247], 'ticks': 1031024}
1752711646.9663093 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9994384, 0.9985764, 1.0, 0.9996988], 'ticks': 1031034}
1752711646.9923012 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9997191, 0.9991103, 1.0, 1.0], 'ticks': 1031055}
1752711646.9973555 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9985954, 1.0, 1.0, 0.9998494], 'ticks': 1031065}
1752711647.0074487 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031075}
1752711647.017492 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711647.0319302 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031094}
1752711647.037074 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031104}
1752711647.0679286 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9998494], 'ticks': 1031114}
1752711647.0680447 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9995481], 'ticks': 1031134}
1752711647.0757668 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9994384, 1.0, 1.0, 1.0], 'ticks': 1031144}
1752711647.1178768 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9994384, 0.9994661, 1.0, 1.0], 'ticks': 1031164}
1752711647.1179821 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9997191, 0.9992882, 1.0, 1.0], 'ticks': 1031174}
1752711647.1255438 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9991571, 0.9994661, 1.0, 1.0], 'ticks': 1031194}
1752711647.1309235 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 53, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [10, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711647.1344454 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9991571, 0.9992882, 1.0, 1.0], 'ticks': 1031204}
1752711647.155576 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031224}
1752711647.1670372 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 0.9985764, 1.0, 1.0], 'ticks': 1031234}
1752711647.1774461 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 0.999822, 1.0, 1.0], 'ticks': 1031244}
1752711647.1955717 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031264}
1752711647.2045538 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031274}
1752711647.2145014 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031284}
1752711647.2248476 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031294}
1752711647.2383907 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 2], [0, 2, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711647.2571142 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031304}
1752711647.2646687 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031318}
1752711647.2658536 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9991571, 1.0, 1.0, 1.0], 'ticks': 1031334}
1752711647.2747064 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 0.997807, 0.9993976], 'ticks': 1031344}
1752711647.2998888 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 0.9986843, 0.9996988], 'ticks': 1031364}
1752711647.3059392 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 0.9989035, 1.0], 'ticks': 1031374}
1752711647.325561 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031394}
1752711647.3369184 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 0.9991103, 1.0, 1.0], 'ticks': 1031404}
1752711647.3533483 [[0, 0, 0, 0], [0, 0, 17, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711647.3585038 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.999247], 'ticks': 1031414}
1752711647.36588 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9990964], 'ticks': 1031435}
1752711647.3755035 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031445}
1752711647.3854275 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031455}
1752711647.3961134 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9997191, 1.0, 1.0, 1.0], 'ticks': 1031465}
1752711647.415958 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9994384, 1.0, 1.0, 1.0], 'ticks': 1031484}
1752711647.441279 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031494}
1752711647.4499376 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9998494], 'ticks': 1031515}
1752711647.470825 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9994384, 1.0, 1.0, 0.9995481], 'ticks': 1031525}
1752711647.4709587 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 8, 0], [0, 0, 0, 0]]
1752711647.4813814 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9988764, 1.0, 1.0, 0.9995481], 'ticks': 1031544}
1752711647.487022 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031554}
1752711647.5057282 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031574}
1752711647.5145772 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031584}
1752711647.52471 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9989458], 'ticks': 1031594}
1752711647.5455966 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9986445], 'ticks': 1031615}
1752711647.559152 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031625}
1752711647.5658338 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.998494], 'ticks': 1031635}
1752711647.5678058 [[0, 0, 157, 0], [0, 0, 151, 0], [0, 0, 157, 0], [0, 0, 155, 0], [0, 0, 155, 0], [2021, 3371, 2223, 0], [0, 0, 0, 0], [0, 0, 53, 0], [47, 63, 767, 0], [0, 0, 79, 0], [0, 0, 114, 0], [0, 0, 163, 0], [0, 0, 183, 0], [0, 0, 217, 0], [0, 0, 251, 0], [0, 0, 245, 0]]
1752711647.577702 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 0.9996442, 1.0, 0.9990964], 'ticks': 1031645}
1752711647.6025035 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 0.9983986, 1.0, 0.9987951], 'ticks': 1031664}
1752711647.6073577 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9990964], 'ticks': 1031674}
1752711647.637915 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9986445], 'ticks': 1031695}
1752711647.638027 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9996988], 'ticks': 1031705}
1752711647.648209 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031715}
1752711647.664953 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031725}
1752711647.678047 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031744}
1752711647.678728 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 57, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [2705, 3966, 3655, 0], [4, 0, 0, 0], [0, 0, 0, 0], [18, 0, 0, 0], [0, 8, 0, 0], [35, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711647.6871526 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031754}
1752711647.6964462 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9995481], 'ticks': 1031764}
1752711647.7217293 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9993976], 'ticks': 1031785}
1752711647.7268207 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9991571, 0.9992882, 1.0, 0.9974399], 'ticks': 1031795}
1752711647.7472105 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [0.9985954, 0.999822, 1.0, 0.9972891], 'ticks': 1031815}
1752711647.7708728 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031825}
1752711647.7759552 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031844}
1752711647.8050618 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031854}
1752711647.8135598 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031874}
1752711647.8136675 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [2887, 4095, 3853, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711647.8161058 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9996988], 'ticks': 1031884}
1752711647.8255312 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 1031894}
1752711647.8476021 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9996988], 'ticks': 1031914}
1752711647.8546593 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 46, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9989458], 'ticks': 1031924}
